3/13/2014 7:17:32 PM	0	19.603699	2.853369
3/13/2014 7:17:36 PM	5	14.167768	2.774108
3/13/2014 7:17:37 PM	0	19.841480	2.853369
3/13/2014 7:17:41 PM	5	14.398943	2.774108
3/13/2014 7:17:42 PM	0	20.066050	2.694848
3/13/2014 7:17:46 PM	5	14.630119	2.774108
3/13/2014 7:17:47 PM	0	20.290621	2.694848
3/13/2014 7:17:51 PM	5	14.854690	2.694848
3/13/2014 7:17:52 PM	0	20.528402	2.853369
3/13/2014 7:17:56 PM	5	15.085865	2.774108
3/13/2014 7:17:57 PM	0	20.766182	2.853369
3/13/2014 7:18:01 PM	5	15.317041	2.774108
3/13/2014 7:18:02 PM	0	21.003963	2.853369
3/13/2014 7:18:06 PM	5	15.548217	2.774108
3/13/2014 7:18:07 PM	0	21.241744	2.853369
3/13/2014 7:18:11 PM	5	15.686922	1.664465
3/13/2014 7:18:12 PM	0	21.387054	1.743725
3/13/2014 7:18:16 PM	5	15.686922	0.000000
3/13/2014 7:18:17 PM	0	21.400264	0.158520
3/13/2014 7:18:22 PM	0	21.400264	0.000000
3/13/2014 7:32:34 PM	6	1.664465	3.487450
3/13/2014 7:32:36 PM	0	21.638045	2.853369
3/13/2014 7:32:39 PM	6	1.941876	3.328930
3/13/2014 7:32:41 PM	0	21.915456	3.328930
3/13/2014 7:32:44 PM	6	2.219287	3.328930
3/13/2014 7:32:46 PM	0	22.192867	3.328930
3/13/2014 7:32:49 PM	6	2.496697	3.328930
3/13/2014 7:32:51 PM	0	22.470277	3.328930
3/13/2014 7:32:54 PM	6	2.774108	3.328930
3/13/2014 7:32:56 PM	0	22.747688	3.328930
3/13/2014 7:32:59 PM	6	3.051519	3.328930
3/13/2014 7:33:01 PM	0	23.025099	3.328930
3/13/2014 7:33:04 PM	6	3.328930	3.328930
3/13/2014 7:33:06 PM	0	23.302510	3.328930
3/13/2014 7:33:09 PM	6	3.606341	3.328930
3/13/2014 7:33:11 PM	0	23.593131	3.487450
3/13/2014 7:33:14 PM	6	3.890357	3.408190
3/13/2014 7:33:16 PM	0	23.857332	3.170410
3/13/2014 7:33:19 PM	6	4.161162	3.249670
3/13/2014 7:33:21 PM	0	24.134742	3.328930
3/13/2014 7:33:24 PM	6	4.445178	3.408190
3/13/2014 7:33:26 PM	0	24.438573	3.645971
3/13/2014 7:33:29 PM	6	4.722589	3.328930
3/13/2014 7:33:31 PM	0	24.715984	3.328930
3/13/2014 7:33:34 PM	6	5.000000	3.328930
3/13/2014 7:33:36 PM	0	24.993395	3.328930
3/13/2014 7:33:39 PM	6	5.277411	3.328930
3/13/2014 7:33:41 PM	0	25.284016	3.487450
3/13/2014 7:33:44 PM	6	5.554822	3.328930
3/13/2014 7:33:46 PM	0	25.561427	3.328930
3/13/2014 7:33:49 PM	6	5.832232	3.328930
3/13/2014 7:33:51 PM	0	25.852048	3.487450
3/13/2014 7:33:54 PM	6	6.116248	3.408190
3/13/2014 7:33:56 PM	0	26.129458	3.328930
3/13/2014 7:33:59 PM	6	6.393659	3.328930
3/13/2014 7:34:01 PM	0	26.406869	3.328930
3/13/2014 7:34:04 PM	6	6.671070	3.328930
3/13/2014 7:34:06 PM	0	26.697490	3.487450
3/13/2014 7:34:10 PM	6	6.948481	3.328930
3/13/2014 7:34:11 PM	0	26.974901	3.328930
3/13/2014 7:34:15 PM	6	7.225892	3.328930
3/13/2014 7:34:16 PM	0	27.265522	3.487450
3/13/2014 7:34:20 PM	6	7.503303	3.328930
3/13/2014 7:34:21 PM	0	27.542933	3.328930
3/13/2014 7:34:25 PM	6	7.787318	3.408190
3/13/2014 7:34:26 PM	0	27.833554	3.487450
3/13/2014 7:34:30 PM	6	8.064729	3.328930
3/13/2014 7:34:31 PM	0	28.110964	3.328930
3/13/2014 7:34:35 PM	6	8.342140	3.328930
3/13/2014 7:34:36 PM	0	28.401585	3.487450
3/13/2014 7:34:40 PM	6	8.626156	3.408190
3/13/2014 7:34:41 PM	0	28.678996	3.328930
3/13/2014 7:34:45 PM	6	8.903567	3.328930
3/13/2014 7:34:46 PM	0	28.956407	3.328930
3/13/2014 7:34:50 PM	6	9.180978	3.328930
3/13/2014 7:34:51 PM	0	29.233818	3.328930
3/13/2014 7:34:55 PM	6	9.458388	3.328930
3/13/2014 7:34:56 PM	0	29.524439	3.487450
3/13/2014 7:35:00 PM	6	9.742404	3.408190
3/13/2014 7:35:01 PM	0	29.815059	3.487450
3/13/2014 7:35:05 PM	6	10.019815	3.328930
3/13/2014 7:35:06 PM	0	30.092470	3.328930
3/13/2014 7:35:10 PM	6	10.297226	3.328930
3/13/2014 7:35:11 PM	0	30.383091	3.487450
3/13/2014 7:35:15 PM	6	10.581242	3.408190
3/13/2014 7:35:16 PM	0	30.660502	3.328930
3/13/2014 7:35:20 PM	6	10.858653	3.328930
3/13/2014 7:35:21 PM	0	30.951123	3.487450
3/13/2014 7:35:25 PM	6	11.136063	3.328930
3/13/2014 7:35:26 PM	0	31.228534	3.328930
3/13/2014 7:35:30 PM	6	11.420079	3.408190
3/13/2014 7:35:31 PM	0	31.519155	3.487450
3/13/2014 7:35:35 PM	6	11.697490	3.328930
3/13/2014 7:35:36 PM	0	31.796565	3.328930
3/13/2014 7:35:40 PM	6	11.974901	3.328930
3/13/2014 7:35:41 PM	0	32.087186	3.487450
3/13/2014 7:35:45 PM	6	12.258917	3.408190
3/13/2014 7:35:46 PM	0	32.364597	3.328930
3/13/2014 7:35:50 PM	6	12.536328	3.328930
3/13/2014 7:35:51 PM	0	32.655218	3.487450
3/13/2014 7:35:55 PM	6	12.813738	3.328930
3/13/2014 7:35:56 PM	0	32.932629	3.328930
3/13/2014 7:36:00 PM	6	13.097754	3.408190
3/13/2014 7:36:01 PM	0	33.223250	3.487450
3/13/2014 7:36:05 PM	6	13.375165	3.328930
3/13/2014 7:36:06 PM	0	33.500661	3.328930
3/13/2014 7:36:10 PM	6	13.652576	3.328930
3/13/2014 7:36:11 PM	0	33.778071	3.328930
3/13/2014 7:36:15 PM	6	13.929987	3.328930
3/13/2014 7:36:16 PM	0	34.068692	3.487450
3/13/2014 7:36:20 PM	6	14.207398	3.328930
3/13/2014 7:36:21 PM	0	34.359313	3.487450
3/13/2014 7:36:25 PM	6	14.491413	3.408190
3/13/2014 7:36:26 PM	0	34.636724	3.328930
3/13/2014 7:36:30 PM	6	14.768824	3.328930
3/13/2014 7:36:31 PM	0	34.927345	3.487450
3/13/2014 7:36:35 PM	6	15.052840	3.408190
